Date,Stock,Year,Month,Day,Open,High,Low,Close
2017-08-03,AAPL,2017,8,3,157.050003,157.21000700000002,155.020004,155.570007
2017-08-04,AAPL,2017,8,4,156.070007,157.399994,155.690002,156.389999
2017-08-07,AAPL,2017,8,7,157.059998,158.919998,156.669998,158.809998
2017-08-08,AAPL,2017,8,8,158.600006,161.830002,158.270004,160.080002
2017-08-09,AAPL,2017,8,9,159.259995,161.270004,159.110001,161.059998
2017-08-10,AAPL,2017,8,10,159.899994,160.0,154.630005,155.320007
2017-08-11,AAPL,2017,8,11,,,,
2017-08-14,AAPL,2017,8,14,159.320007,160.21000700000002,158.75,
2017-08-15,AAPL,2017,8,15,160.66000400000001,162.199997,160.139999,161.600006
2017-08-16,AAPL,2017,8,16,161.940002,162.509995,160.149994,160.949997
2017-08-17,AAPL,2017,8,17,160.520004,160.71000700000002,157.83999599999999,157.860001
2017-08-18,AAPL,2017,8,18,157.860001,159.5,156.720001,157.5
2017-08-21,AAPL,2017,8,21,157.5,157.889999,155.110001,157.21000700000002
2017-08-22,AAPL,2017,8,22,158.229996,160.0,158.020004,159.779999
2017-08-23,AAPL,2017,8,23,159.070007,160.470001,158.880005,159.979996
2017-08-24,AAPL,2017,8,24,160.429993,160.740005,158.550003,159.270004
2017-08-25,AAPL,2017,8,25,159.649994,160.559998,159.270004,159.860001
2017-08-28,AAPL,2017,8,28,160.139999,162.0,159.929993,161.470001
2017-08-29,AAPL,2017,8,29,160.100006,163.119995,160.0,162.91000400000001
2017-08-30,AAPL,2017,8,30,163.800003,163.889999,162.610001,163.350006
2017-08-31,AAPL,2017,8,31,163.639999,164.520004,163.479996,164.0
2017-09-01,AAPL,2017,9,1,164.800003,164.940002,163.630005,164.050003
2017-09-05,AAPL,2017,9,5,163.75,164.25,160.559998,162.080002
2017-09-06,AAPL,2017,9,6,162.71000700000002,162.990005,160.520004,161.91000400000001
2017-09-07,AAPL,2017,9,7,162.08999599999999,162.240005,160.360001,161.259995
2017-09-08,AAPL,2017,9,8,160.860001,161.149994,158.529999,158.630005
2017-09-11,AAPL,2017,9,11,160.5,162.050003,159.889999,161.5
2017-09-12,AAPL,2017,9,12,162.610001,163.96000700000002,158.770004,160.860001
2017-09-13,AAPL,2017,9,13,159.869995,159.96000700000002,157.91000400000001,159.649994
2017-09-14,AAPL,2017,9,14,158.990005,159.399994,158.08999599999999,158.279999
2017-09-15,AAPL,2017,9,15,158.470001,160.970001,158.0,159.880005
2017-09-18,AAPL,2017,9,18,160.110001,160.5,158.0,158.669998
2017-09-19,AAPL,2017,9,19,159.509995,159.770004,158.440002,158.729996
2017-09-20,AAPL,2017,9,20,157.899994,158.259995,153.830002,156.070007
2017-09-21,AAPL,2017,9,21,155.800003,155.800003,152.75,153.389999
2017-09-22,AAPL,2017,9,22,,,,
2017-09-25,AAPL,2017,9,25,149.990005,151.830002,149.16000400000001,150.550003
2017-09-26,AAPL,2017,9,26,151.779999,153.919998,151.690002,153.139999
2017-09-27,AAPL,2017,9,27,153.800003,154.720001,153.53999299999998,154.229996
2017-09-28,AAPL,2017,9,28,153.889999,154.279999,152.699997,153.279999
2017-09-29,AAPL,2017,9,29,153.21000700000002,154.130005,152.0,154.119995
2017-10-02,AAPL,2017,10,2,154.259995,154.449997,152.720001,153.809998
2017-10-03,AAPL,2017,10,3,154.009995,155.08999599999999,153.91000400000001,154.479996
2017-10-04,AAPL,2017,10,4,153.630005,153.860001,152.46000700000002,153.479996
2017-10-05,AAPL,2017,10,5,154.179993,155.440002,154.050003,155.389999
2017-10-06,AAPL,2017,10,6,154.970001,155.490005,154.559998,155.300003
2017-10-09,AAPL,2017,10,9,155.809998,156.729996,155.490005,155.83999599999999
2017-10-10,AAPL,2017,10,10,156.059998,158.0,155.100006,155.899994
2017-10-11,AAPL,2017,10,11,155.970001,156.979996,155.75,156.550003
2017-10-12,AAPL,2017,10,12,156.350006,157.369995,155.729996,156.0
2017-10-13,AAPL,2017,10,13,156.729996,157.279999,156.41000400000001,156.990005
2017-10-16,AAPL,2017,10,16,157.899994,160.0,157.649994,159.880005
2017-10-17,AAPL,2017,10,17,159.779999,160.869995,159.229996,160.470001
2017-10-18,AAPL,2017,10,18,160.419998,160.71000700000002,159.600006,159.759995
2017-10-19,AAPL,2017,10,19,156.75,157.080002,155.020004,155.979996
2017-10-20,AAPL,2017,10,20,156.610001,157.75,155.96000700000002,156.25
2017-10-23,AAPL,2017,10,23,156.889999,157.690002,155.5,156.169998
2017-10-24,AAPL,2017,10,24,156.28999299999998,157.419998,156.199997,157.100006
2017-10-25,AAPL,2017,10,25,156.91000400000001,157.550003,155.270004,156.41000400000001
2017-10-26,AAPL,2017,10,26,157.229996,157.830002,156.779999,157.41000400000001
2017-10-27,AAPL,2017,10,27,159.28999299999998,163.600006,158.699997,163.050003
2017-10-30,AAPL,2017,10,30,163.889999,168.070007,163.720001,166.720001
2017-10-31,AAPL,2017,10,31,167.899994,169.649994,166.940002,
2017-11-01,AAPL,2017,11,1,169.869995,169.940002,165.610001,166.889999
2017-11-02,AAPL,2017,11,2,166.600006,168.5,165.279999,168.110001
2017-11-03,AAPL,2017,11,3,174.0,174.259995,171.119995,172.5
2017-11-06,AAPL,2017,11,6,172.369995,174.990005,171.720001,174.25
2017-11-07,AAPL,2017,11,7,173.91000400000001,175.25,173.600006,174.809998
2017-11-08,AAPL,2017,11,8,174.66000400000001,176.240005,174.330002,176.240005
2017-11-09,AAPL,2017,11,9,175.110001,176.100006,173.139999,175.880005
2017-11-10,AAPL,2017,11,10,175.110001,175.380005,174.270004,174.669998
2017-11-13,AAPL,2017,11,13,173.5,174.5,173.399994,
2017-11-14,AAPL,2017,11,14,173.03999299999998,173.479996,171.179993,171.33999599999999
2017-11-15,AAPL,2017,11,15,169.970001,170.320007,168.380005,169.080002
2017-11-16,AAPL,2017,11,16,171.179993,171.869995,170.300003,171.100006
2017-11-17,AAPL,2017,11,17,171.03999299999998,171.389999,169.639999,170.149994
2017-11-20,AAPL,2017,11,20,170.28999299999998,170.559998,169.559998,169.979996
2017-11-21,AAPL,2017,11,21,170.779999,173.699997,170.779999,173.139999
2017-11-22,AAPL,2017,11,22,173.360001,175.0,173.050003,174.96000700000002
2017-11-24,AAPL,2017,11,24,175.100006,175.5,174.649994,174.970001
2017-11-27,AAPL,2017,11,27,175.050003,175.080002,173.33999599999999,174.08999599999999
2017-11-28,AAPL,2017,11,28,174.300003,174.869995,171.860001,173.070007
2017-11-29,AAPL,2017,11,29,172.630005,172.919998,167.16000400000001,169.479996
2017-11-30,AAPL,2017,11,30,170.429993,172.139999,168.440002,171.850006
2017-12-01,AAPL,2017,12,1,169.949997,171.669998,168.5,171.050003
2017-12-04,AAPL,2017,12,4,172.479996,172.619995,169.630005,169.800003
2017-12-05,AAPL,2017,12,5,,,,
2017-12-06,AAPL,2017,12,6,167.5,170.199997,166.46000700000002,169.009995
2017-12-07,AAPL,2017,12,7,169.029999,170.440002,168.91000400000001,169.320007
2017-12-08,AAPL,2017,12,8,170.490005,171.0,168.820007,169.369995
2017-12-11,AAPL,2017,12,11,169.199997,172.889999,168.78999299999998,172.669998
2017-12-12,AAPL,2017,12,12,172.149994,172.389999,171.46000700000002,171.699997
2017-12-13,AAPL,2017,12,13,172.5,173.53999299999998,172.0,172.270004
2017-12-14,AAPL,2017,12,14,172.399994,173.130005,171.649994,172.220001
2017-12-15,AAPL,2017,12,15,173.630005,174.169998,172.46000700000002,
2017-12-18,AAPL,2017,12,18,174.880005,177.199997,174.860001,176.419998
2017-12-19,AAPL,2017,12,19,175.029999,175.389999,174.08999599999999,174.53999299999998
2017-12-20,AAPL,2017,12,20,174.869995,175.419998,173.25,174.350006
2017-12-21,AAPL,2017,12,21,174.169998,176.020004,174.100006,175.009995
2017-12-22,AAPL,2017,12,22,174.679993,175.419998,174.5,175.009995
2017-12-26,AAPL,2017,12,26,170.800003,171.470001,169.679993,170.570007
2017-12-27,AAPL,2017,12,27,170.100006,170.779999,169.71000700000002,170.600006
2017-12-28,AAPL,2017,12,28,171.0,171.850006,170.479996,171.080002
2017-12-29,AAPL,2017,12,29,170.520004,170.58999599999999,169.220001,169.229996
2018-01-02,AAPL,2018,1,2,170.16000400000001,172.300003,169.259995,172.259995
2018-01-03,AAPL,2018,1,3,172.529999,174.550003,171.96000700000002,172.229996
2018-01-04,AAPL,2018,1,4,172.53999299999998,173.470001,172.080002,173.029999
2018-01-05,AAPL,2018,1,5,173.440002,175.369995,173.050003,175.0
2018-01-08,AAPL,2018,1,8,174.350006,175.610001,173.929993,174.350006
2018-01-09,AAPL,2018,1,9,174.550003,175.059998,173.41000400000001,174.330002
2018-01-10,AAPL,2018,1,10,173.16000400000001,174.300003,173.0,174.28999299999998
2018-01-11,AAPL,2018,1,11,174.58999599999999,175.490005,174.490005,
2018-01-12,AAPL,2018,1,12,176.179993,177.360001,175.649994,177.08999599999999
2018-01-16,AAPL,2018,1,16,,,,
2018-01-17,AAPL,2018,1,17,176.149994,179.25,175.070007,179.100006
2018-01-18,AAPL,2018,1,18,179.369995,180.100006,178.25,179.259995
2018-01-19,AAPL,2018,1,19,178.610001,179.580002,177.41000400000001,178.46000700000002
2018-01-22,AAPL,2018,1,22,177.300003,177.779999,176.600006,177.0
2018-01-23,AAPL,2018,1,23,177.300003,179.440002,176.820007,177.03999299999998
2018-01-24,AAPL,2018,1,24,177.25,177.300003,173.199997,174.220001
2018-01-25,AAPL,2018,1,25,174.509995,174.949997,170.529999,171.110001
2018-01-26,AAPL,2018,1,26,172.0,172.0,170.059998,171.509995
2018-01-29,AAPL,2018,1,29,170.16000400000001,170.16000400000001,167.070007,167.96000700000002
2018-01-30,AAPL,2018,1,30,165.529999,167.369995,164.699997,166.970001
2018-01-31,AAPL,2018,1,31,166.869995,168.440002,166.5,167.429993
2018-02-01,AAPL,2018,2,1,167.169998,168.619995,166.759995,167.779999
2018-02-02,AAPL,2018,2,2,166.0,166.800003,160.100006,160.5
2018-02-05,AAPL,2018,2,5,159.100006,163.880005,156.0,156.490005
2018-02-06,AAPL,2018,2,6,154.830002,163.720001,154.0,163.029999
2018-02-07,AAPL,2018,2,7,163.08999599999999,163.399994,159.070007,159.53999299999998
2018-02-08,AAPL,2018,2,8,160.28999299999998,161.0,155.029999,155.149994
2018-02-09,AAPL,2018,2,9,157.070007,157.889999,150.240005,156.41000400000001
2018-02-12,AAPL,2018,2,12,,,,
2018-02-13,AAPL,2018,2,13,161.949997,164.75,161.649994,164.33999599999999
2018-02-14,AAPL,2018,2,14,163.03999299999998,167.53999299999998,162.880005,167.369995
2018-02-15,AAPL,2018,2,15,169.78999299999998,173.08999599999999,169.0,172.990005
2018-02-16,AAPL,2018,2,16,172.360001,174.820007,171.770004,172.429993
2018-02-20,AAPL,2018,2,20,172.050003,174.259995,171.419998,171.850006
2018-02-21,AAPL,2018,2,21,172.830002,174.119995,171.009995,171.070007
2018-02-22,AAPL,2018,2,22,171.800003,173.949997,171.71000700000002,172.5
2018-02-23,AAPL,2018,2,23,173.669998,175.649994,173.53999299999998,175.5
2018-02-26,AAPL,2018,2,26,176.350006,179.389999,176.21000700000002,
2018-02-27,AAPL,2018,2,27,179.100006,180.479996,178.16000400000001,178.389999
2018-02-28,AAPL,2018,2,28,179.259995,180.619995,178.050003,178.119995
2018-03-01,AAPL,2018,3,1,178.53999299999998,179.779999,172.66000400000001,175.0
2018-03-02,AAPL,2018,3,2,172.800003,176.300003,172.449997,176.21000700000002
2018-03-05,AAPL,2018,3,5,175.21000700000002,177.740005,174.520004,176.820007
2018-03-06,AAPL,2018,3,6,177.91000400000001,178.25,176.130005,176.669998
2018-03-07,AAPL,2018,3,7,174.940002,175.850006,174.270004,175.029999
2018-03-08,AAPL,2018,3,8,175.479996,177.119995,175.070007,176.940002
2018-03-09,AAPL,2018,3,9,177.96000700000002,180.0,177.389999,
2018-03-12,AAPL,2018,3,12,180.28999299999998,182.389999,180.21000700000002,181.720001
2018-03-13,AAPL,2018,3,13,182.58999599999999,183.5,179.240005,179.970001
2018-03-14,AAPL,2018,3,14,,,,
2018-03-15,AAPL,2018,3,15,178.5,180.240005,178.070007,178.649994
2018-03-16,AAPL,2018,3,16,178.649994,179.119995,177.619995,178.020004
2018-03-19,AAPL,2018,3,19,177.320007,177.470001,173.66000400000001,175.300003
2018-03-20,AAPL,2018,3,20,175.240005,176.800003,174.940002,175.240005
2018-03-21,AAPL,2018,3,21,175.03999299999998,175.08999599999999,171.259995,171.270004
2018-03-22,AAPL,2018,3,22,170.0,172.679993,168.600006,
2018-03-23,AAPL,2018,3,23,168.389999,169.919998,164.940002,164.940002
2018-03-26,AAPL,2018,3,26,168.070007,173.100006,166.440002,172.770004
2018-03-27,AAPL,2018,3,27,173.679993,175.149994,166.919998,168.33999599999999
2018-03-28,AAPL,2018,3,28,167.25,170.020004,165.190002,166.479996
2018-03-29,AAPL,2018,3,29,167.809998,171.75,166.899994,167.779999
2018-04-02,AAPL,2018,4,2,166.639999,168.940002,164.470001,166.679993
2018-04-03,AAPL,2018,4,3,167.639999,168.75,164.880005,168.389999
2018-04-04,AAPL,2018,4,4,164.880005,172.009995,164.770004,171.610001
2018-04-05,AAPL,2018,4,5,172.580002,174.229996,172.080002,172.800003
2018-04-06,AAPL,2018,4,6,170.970001,172.479996,168.199997,168.380005
2018-04-09,AAPL,2018,4,9,169.880005,173.08999599999999,169.850006,170.050003
2018-04-10,AAPL,2018,4,10,,,,
2018-04-11,AAPL,2018,4,11,172.229996,173.919998,171.699997,172.440002
2018-04-12,AAPL,2018,4,12,173.41000400000001,175.0,173.03999299999998,174.139999
2018-04-13,AAPL,2018,4,13,174.779999,175.83999599999999,173.850006,174.729996
2018-04-16,AAPL,2018,4,16,175.029999,176.190002,174.830002,175.820007
2018-04-17,AAPL,2018,4,17,176.490005,178.940002,176.41000400000001,178.240005
2018-04-18,AAPL,2018,4,18,177.809998,178.820007,176.880005,177.83999599999999
2018-04-19,AAPL,2018,4,19,173.759995,175.389999,172.66000400000001,172.800003
2018-04-20,AAPL,2018,4,20,170.600006,171.220001,165.429993,165.720001
2018-04-23,AAPL,2018,4,23,166.830002,166.919998,164.08999599999999,165.240005
2018-04-24,AAPL,2018,4,24,165.669998,166.330002,161.220001,162.940002
2018-04-25,AAPL,2018,4,25,162.619995,165.419998,162.41000400000001,
2018-04-26,AAPL,2018,4,26,164.119995,165.729996,163.369995,164.220001
2018-04-27,AAPL,2018,4,27,164.0,164.330002,160.630005,162.320007
2018-04-30,AAPL,2018,4,30,162.130005,167.259995,161.83999599999999,165.259995
2018-05-01,AAPL,2018,5,1,166.41000400000001,169.199997,165.270004,169.100006
2018-05-02,AAPL,2018,5,2,175.229996,177.75,173.800003,176.570007
2018-05-03,AAPL,2018,5,3,175.880005,177.5,174.440002,176.889999
2018-05-04,AAPL,2018,5,4,178.25,184.25,178.169998,183.830002
2018-05-07,AAPL,2018,5,7,185.179993,187.669998,184.75,185.16000400000001
2018-05-08,AAPL,2018,5,8,184.990005,186.220001,183.669998,186.050003
2018-05-09,AAPL,2018,5,9,186.550003,187.399994,185.220001,187.360001
2018-05-10,AAPL,2018,5,10,187.740005,190.369995,187.649994,190.03999299999998
2018-05-11,AAPL,2018,5,11,189.490005,190.059998,187.449997,188.58999599999999
2018-05-14,AAPL,2018,5,14,189.009995,189.529999,187.860001,188.149994
2018-05-15,AAPL,2018,5,15,,,,
2018-05-16,AAPL,2018,5,16,186.070007,188.46000700000002,186.0,188.179993
2018-05-17,AAPL,2018,5,17,188.0,188.91000400000001,186.360001,186.990005
2018-05-18,AAPL,2018,5,18,187.190002,187.809998,186.130005,186.309998
2018-05-21,AAPL,2018,5,21,188.0,189.270004,186.91000400000001,187.630005
2018-05-22,AAPL,2018,5,22,,,,
2018-05-23,AAPL,2018,5,23,186.350006,188.5,185.759995,188.360001
2018-05-24,AAPL,2018,5,24,188.770004,188.83999599999999,186.21000700000002,188.149994
2018-05-25,AAPL,2018,5,25,188.229996,189.649994,187.649994,188.580002
2018-05-29,AAPL,2018,5,29,187.600006,188.75,186.869995,187.899994
2018-05-30,AAPL,2018,5,30,187.720001,188.0,186.779999,187.5
2018-05-31,AAPL,2018,5,31,187.220001,188.229996,186.139999,186.869995
2018-06-01,AAPL,2018,6,1,187.990005,190.259995,187.75,190.240005
2018-06-04,AAPL,2018,6,4,191.639999,193.419998,191.350006,191.830002
2018-06-05,AAPL,2018,6,5,193.070007,193.940002,192.360001,193.309998
2018-06-06,AAPL,2018,6,6,193.630005,194.080002,191.919998,193.979996
2018-06-07,AAPL,2018,6,7,194.139999,194.199997,192.33999599999999,193.46000700000002
2018-06-08,AAPL,2018,6,8,191.169998,192.0,189.770004,191.699997
2018-06-11,AAPL,2018,6,11,191.350006,191.970001,190.21000700000002,191.229996
2018-06-12,AAPL,2018,6,12,,,,
2018-06-13,AAPL,2018,6,13,192.419998,192.880005,190.440002,190.699997
2018-06-14,AAPL,2018,6,14,,,,
2018-06-15,AAPL,2018,6,15,190.029999,190.16000400000001,188.259995,188.83999599999999
2018-06-18,AAPL,2018,6,18,187.880005,189.220001,187.199997,188.740005
2018-06-19,AAPL,2018,6,19,185.139999,186.330002,183.449997,185.690002
2018-06-20,AAPL,2018,6,20,186.350006,187.199997,185.729996,186.5
2018-06-21,AAPL,2018,6,21,187.25,188.350006,184.940002,185.46000700000002
2018-06-22,AAPL,2018,6,22,186.119995,186.149994,184.699997,184.919998
2018-06-25,AAPL,2018,6,25,183.399994,184.919998,180.729996,182.169998
2018-06-26,AAPL,2018,6,26,182.990005,186.529999,182.53999299999998,184.429993
2018-06-27,AAPL,2018,6,27,185.229996,187.279999,184.029999,184.16000400000001
2018-06-28,AAPL,2018,6,28,184.100006,186.21000700000002,183.800003,185.5
2018-06-29,AAPL,2018,6,29,186.28999299999998,187.190002,182.91000400000001,185.110001
2018-07-02,AAPL,2018,7,2,183.820007,187.300003,183.419998,187.179993
2018-07-03,AAPL,2018,7,3,187.78999299999998,187.949997,183.53999299999998,183.919998
2018-07-05,AAPL,2018,7,5,185.259995,186.41000400000001,184.279999,185.399994
2018-07-06,AAPL,2018,7,6,185.419998,188.429993,185.199997,187.970001
2018-07-09,AAPL,2018,7,9,189.5,190.679993,189.300003,190.580002
2018-07-10,AAPL,2018,7,10,190.71000700000002,191.279999,190.179993,190.350006
2018-07-11,AAPL,2018,7,11,188.5,189.779999,187.610001,187.880005
2018-07-12,AAPL,2018,7,12,189.529999,191.41000400000001,189.309998,191.029999
2018-07-13,AAPL,2018,7,13,191.080002,191.83999599999999,190.899994,191.330002
2018-07-16,AAPL,2018,7,16,191.520004,192.649994,190.419998,190.91000400000001
2018-07-17,AAPL,2018,7,17,189.75,191.869995,189.199997,191.449997
2018-07-18,AAPL,2018,7,18,191.779999,191.800003,189.929993,190.399994
2018-07-19,AAPL,2018,7,19,189.690002,192.550003,189.690002,191.880005
2018-07-20,AAPL,2018,7,20,,,,
2018-07-23,AAPL,2018,7,23,190.679993,191.96000700000002,189.559998,191.610001
2018-07-24,AAPL,2018,7,24,192.449997,193.66000400000001,192.050003,193.0
2018-07-25,AAPL,2018,7,25,,,,
2018-07-26,AAPL,2018,7,26,194.610001,195.96000700000002,193.610001,194.21000700000002
2018-07-27,AAPL,2018,7,27,194.990005,195.190002,190.100006,190.979996
2018-07-30,AAPL,2018,7,30,191.899994,192.199997,189.070007,189.91000400000001
2018-07-31,AAPL,2018,7,31,190.300003,192.139999,189.33999599999999,190.28999299999998
2018-08-01,AAPL,2018,8,1,199.130005,201.759995,197.309998,201.5
2018-08-02,AAPL,2018,8,2,200.580002,208.380005,200.350006,207.389999
2018-08-03,AAPL,2018,8,3,207.029999,208.740005,205.479996,207.990005
2018-08-06,AAPL,2018,8,6,208.0,209.25,207.070007,209.070007
2018-08-07,AAPL,2018,8,7,209.320007,209.5,206.759995,207.110001
2018-08-08,AAPL,2018,8,8,206.050003,207.809998,204.520004,207.25
2018-08-09,AAPL,2018,8,9,209.529999,209.77999900000003,207.199997,208.880005
2018-08-10,AAPL,2018,8,10,207.360001,209.100006,206.669998,207.529999
2018-08-13,AAPL,2018,8,13,209.309998,210.94999700000002,207.699997,208.869995
2018-08-14,AAPL,2018,8,14,,,,
2018-08-15,AAPL,2018,8,15,209.220001,210.74000499999997,208.330002,210.24000499999997
2018-08-16,AAPL,2018,8,16,211.75,213.809998,211.47000099999997,213.32000699999998
2018-08-17,AAPL,2018,8,17,213.440002,217.94999700000002,213.16000400000001,217.580002
2018-08-20,AAPL,2018,8,20,218.100006,219.17999300000002,215.11000099999998,215.460007
2018-08-21,AAPL,2018,8,21,216.80000299999998,217.190002,214.02999900000003,215.039993
2018-08-22,AAPL,2018,8,22,214.100006,216.36000099999998,213.83999599999999,215.05000299999998
2018-08-23,AAPL,2018,8,23,214.649994,217.05000299999998,214.600006,215.49000499999997
2018-08-24,AAPL,2018,8,24,216.600006,216.899994,215.11000099999998,216.16000400000001
2018-08-27,AAPL,2018,8,27,217.149994,218.74000499999997,216.330002,217.940002
2018-08-28,AAPL,2018,8,28,219.00999500000003,220.539993,218.919998,219.69999700000002
2018-08-29,AAPL,2018,8,29,220.149994,223.49000499999997,219.41000400000001,222.979996
2018-08-30,AAPL,2018,8,30,223.25,228.25999500000003,222.399994,225.02999900000003
2018-08-31,AAPL,2018,8,31,226.50999500000003,228.86999500000002,226.0,227.63000499999998
2018-09-04,AAPL,2018,9,4,228.41000400000001,229.17999300000002,226.63000499999998,228.36000099999998
2018-09-05,AAPL,2018,9,5,228.99000499999997,229.669998,225.100006,226.86999500000002
2018-09-06,AAPL,2018,9,6,226.229996,227.350006,221.30000299999998,223.100006
2018-09-07,AAPL,2018,9,7,221.850006,225.36999500000002,220.710007,221.30000299999998
2018-09-10,AAPL,2018,9,10,,,,
2018-09-11,AAPL,2018,9,11,218.00999500000003,224.30000299999998,216.559998,223.850006
2018-09-12,AAPL,2018,9,12,224.940002,225.0,219.83999599999999,221.07000699999998
2018-09-13,AAPL,2018,9,13,223.520004,228.350006,222.57000699999998,226.41000400000001
2018-09-14,AAPL,2018,9,14,225.75,226.83999599999999,222.520004,223.83999599999999
2018-09-17,AAPL,2018,9,17,222.149994,222.94999700000002,217.270004,217.88000499999998
2018-09-18,AAPL,2018,9,18,217.789993,221.850006,217.11999500000002,218.24000499999997
2018-09-19,AAPL,2018,9,19,218.5,219.61999500000002,215.30000299999998,218.36999500000002
2018-09-20,AAPL,2018,9,20,220.24000499999997,222.27999900000003,219.149994,220.02999900000003
2018-09-21,AAPL,2018,9,21,,,,
2018-09-24,AAPL,2018,9,24,216.82000699999998,221.25999500000003,216.63000499999998,220.789993
2018-09-25,AAPL,2018,9,25,219.75,222.82000699999998,219.69999700000002,222.190002
2018-09-26,AAPL,2018,9,26,221.0,223.75,219.75999500000003,220.419998
2018-09-27,AAPL,2018,9,27,223.82000699999998,226.440002,223.539993,224.94999700000002
2018-09-28,AAPL,2018,9,28,224.789993,225.83999599999999,224.020004,225.74000499999997
2018-10-01,AAPL,2018,10,1,227.94999700000002,229.419998,226.350006,227.25999500000003
2018-10-02,AAPL,2018,10,2,227.25,230.0,226.63000499999998,229.27999900000003
2018-10-03,AAPL,2018,10,3,230.05000299999998,233.47000099999997,229.77999900000003,232.07000699999998
2018-10-04,AAPL,2018,10,4,230.77999900000003,232.350006,226.729996,227.99000499999997
2018-10-05,AAPL,2018,10,5,227.960007,228.41000400000001,220.580002,224.289993
2018-10-08,AAPL,2018,10,8,222.210007,224.80000299999998,220.19999700000002,223.770004
2018-10-09,AAPL,2018,10,9,223.63999900000002,227.270004,222.25,226.86999500000002
2018-10-10,AAPL,2018,10,10,225.460007,226.350006,216.05000299999998,216.36000099999998
2018-10-11,AAPL,2018,10,11,214.520004,219.5,212.32000699999998,214.44999700000002
2018-10-12,AAPL,2018,10,12,220.419998,222.88000499999998,216.83999599999999,222.11000099999998
2018-10-15,AAPL,2018,10,15,221.16000400000001,221.830002,217.270004,217.36000099999998
2018-10-16,AAPL,2018,10,16,218.92999300000002,222.99000499999997,216.75999500000003,222.149994
2018-10-17,AAPL,2018,10,17,222.30000299999998,222.63999900000002,219.33999599999999,221.190002
2018-10-18,AAPL,2018,10,18,217.86000099999998,219.74000499999997,213.0,216.020004
2018-10-19,AAPL,2018,10,19,218.059998,221.25999500000003,217.42999300000002,219.309998
2018-10-22,AAPL,2018,10,22,219.789993,223.36000099999998,218.940002,220.649994
2018-10-23,AAPL,2018,10,23,215.830002,223.25,214.69999700000002,222.729996
2018-10-24,AAPL,2018,10,24,222.600006,224.229996,214.539993,215.08999599999999
2018-10-25,AAPL,2018,10,25,217.710007,221.38000499999998,216.75,219.80000299999998
2018-10-26,AAPL,2018,10,26,215.899994,220.190002,212.669998,216.30000299999998
2018-10-29,AAPL,2018,10,29,219.190002,219.690002,206.08999599999999,212.24000499999997
2018-10-30,AAPL,2018,10,30,211.149994,215.17999300000002,209.270004,213.30000299999998
2018-10-31,AAPL,2018,10,31,216.88000499999998,220.44999700000002,216.61999500000002,218.86000099999998
2018-11-01,AAPL,2018,11,1,219.05000299999998,222.36000099999998,216.809998,222.22000099999997
2018-11-02,AAPL,2018,11,2,209.550003,213.649994,205.429993,207.479996
2018-11-05,AAPL,2018,11,5,204.300003,204.389999,198.169998,201.58999599999999
2018-11-06,AAPL,2018,11,6,201.919998,204.720001,201.690002,203.770004
2018-11-07,AAPL,2018,11,7,205.970001,210.059998,204.130005,209.94999700000002
2018-11-08,AAPL,2018,11,8,209.979996,210.11999500000002,206.75,208.490005
2018-11-09,AAPL,2018,11,9,205.550003,206.009995,202.25,204.470001
2018-11-12,AAPL,2018,11,12,199.0,199.850006,193.78999299999998,194.169998
2018-11-13,AAPL,2018,11,13,191.630005,197.179993,191.449997,192.229996
2018-11-14,AAPL,2018,11,14,193.899994,194.479996,185.929993,186.800003
2018-11-15,AAPL,2018,11,15,188.389999,191.970001,186.899994,191.41000400000001
2018-11-16,AAPL,2018,11,16,190.5,194.970001,189.46000700000002,193.529999
2018-11-19,AAPL,2018,11,19,190.0,190.699997,184.990005,185.860001
2018-11-20,AAPL,2018,11,20,178.369995,181.470001,175.509995,176.979996
2018-11-21,AAPL,2018,11,21,179.729996,180.270004,176.550003,176.779999
2018-11-23,AAPL,2018,11,23,174.940002,176.600006,172.100006,172.28999299999998
2018-11-26,AAPL,2018,11,26,174.240005,174.949997,170.259995,174.619995
2018-11-27,AAPL,2018,11,27,171.509995,174.770004,170.880005,
2018-11-28,AAPL,2018,11,28,176.729996,181.28999299999998,174.929993,180.940002
2018-11-29,AAPL,2018,11,29,182.66000400000001,182.800003,177.699997,179.550003
2018-11-30,AAPL,2018,11,30,180.28999299999998,180.330002,177.029999,178.580002
2018-12-03,AAPL,2018,12,3,184.46000700000002,184.940002,181.21000700000002,184.820007
2018-12-04,AAPL,2018,12,4,180.949997,182.389999,176.270004,176.690002
2018-12-06,AAPL,2018,12,6,171.759995,174.779999,170.419998,174.720001
2018-12-07,AAPL,2018,12,7,173.490005,174.490005,168.300003,168.490005
2018-12-10,AAPL,2018,12,10,165.0,170.08999599999999,163.330002,169.600006
2018-12-11,AAPL,2018,12,11,171.66000400000001,171.78999299999998,167.0,168.630005
2018-12-12,AAPL,2018,12,12,170.399994,171.919998,169.020004,169.100006
2018-12-13,AAPL,2018,12,13,170.490005,172.570007,169.550003,170.949997
2018-12-14,AAPL,2018,12,14,169.0,169.080002,165.279999,165.479996
2018-12-17,AAPL,2018,12,17,165.449997,168.350006,162.729996,163.940002
2018-12-18,AAPL,2018,12,18,165.380005,167.529999,164.389999,
2018-12-19,AAPL,2018,12,19,166.0,167.449997,159.08999599999999,160.889999
